   5.0212814e+00   7.6307742e+00   7.7586832e+00   7.5710550e+00   6.7625518e+00   6.0795023e+00   4.8032392e+00   3.2034537e+00   7.2501228e-01  -1.3609752e+00  -4.5921473e+00  -3.0733698e+00  -1.5217674e+00  -4.9475733e+00  -4.8609569e+00  -5.6225064e+00  -2.7348930e+00  -2.1875399e+00  -4.7771742e+00  -4.6197607e+00  -2.4536777e+00  -2.0881066e+00  -2.2599071e+00  -2.2505887e+00   5.5869874e-01   1.6135475e+00   3.7397609e-01  -3.1463948e-01   2.3927515e+00  -1.1648092e+00   2.5548731e+00   7.9415497e-03  -2.0181850e+00  -2.3679096e+00  -2.9331054e+00  -6.6521439e+00  -7.7103828e+00  -8.6902352e-01  -7.8627800e-01  -7.9066433e+00  -7.1507991e+00  -3.8483899e+00  -3.9543888e+00  -2.7578650e+00  -7.2910288e-01   6.0464210e+00   6.3998830e+00  -3.7383862e+00   1.4397913e+00  -6.5802576e+00  -7.8312818e+00  -6.3278968e+00  -7.2279549e+00  -5.8036835e+00  -8.9377796e+00   3.7282867e-01  -3.8265623e+00   5.6553417e+00   7.7477802e+00   9.8485254e+00   5.5647955e+00   1.9785003e-01   1.6608083e+00   1.7753348e+00  -4.0098720e+00  -1.3670640e+00   7.2614562e-01   1.5184701e+00   4.2801194e+00   6.3828432e-01  -3.9665743e+00   1.5384124e+00   1.5811806e+00  -9.3557328e+00   4.2218256e+00  -3.6214236e+00  -1.0012298e+01   7.8714480e+00   8.7972053e-01   1.5779054e+00  -5.3232153e+00   1.0691562e+00  -4.4170255e+00  -1.8102418e-01   5.0145536e+00   2.1597213e+00  -8.0362303e+00  -1.1264903e+01  -7.5611009e+00  -1.1665252e+01  -1.5623985e+00   1.1222942e+01  -9.0582442e-01  -5.8374866e+00  -3.3588203e+00  -4.6714873e+00  -6.6819277e+00  -7.6593010e+00  -1.6712257e+00  -5.8244272e+00
   4.6534285e+00   7.3791070e+00   7.7072448e+00   7.6960476e+00   6.9766321e+00   6.5052364e+00   5.3213734e+00   3.8181821e+00   1.3670669e+00  -8.0920820e-01  -4.1970603e+00  -2.9623292e+00  -1.2714087e+00  -4.8911894e+00  -4.7684322e+00  -5.6648881e+00  -2.7216146e+00  -1.7673333e+00  -4.6030757e+00  -5.0171942e+00  -2.6875053e+00  -2.4301333e+00  -2.7230918e+00  -2.8903720e+00  -1.0146692e-01   9.3614512e-01  -1.1645658e-01  -8.2554734e-01   1.4255056e+00  -1.4984499e+00   1.1802801e+00  -6.4014010e-01  -2.4588994e+00  -1.4835438e+00  -2.0699099e+00  -7.0608419e+00  -7.4129462e+00  -5.6915391e-01  -4.8077469e-01  -8.1329280e+00  -7.5290960e+00  -4.1303804e+00  -4.2920453e+00  -3.1374686e+00  -1.1645299e+00   6.4137394e+00   7.2790191e+00  -2.8146458e+00   1.7674468e+00  -5.8683310e+00  -7.2966023e+00  -6.0859800e+00  -7.2865512e+00  -5.8531007e+00  -9.0230860e+00   6.6824915e-01  -3.2445308e+00   5.7676307e+00   8.6690523e+00   1.0519453e+01   5.5082038e+00   1.1972904e+00   2.7157550e+00   2.8144011e+00  -3.1114996e+00  -5.3507803e-01   1.5879680e+00   1.9957313e+00   4.6678162e+00   1.1060565e+00  -3.2997360e+00   1.7692001e+00   1.7270970e+00  -8.8029724e+00   5.3386069e+00  -3.1074399e+00  -9.4264732e+00   8.8916273e+00   1.0550072e+00   1.9514616e+00  -4.2211956e+00   1.2011681e+00  -4.2438454e+00   3.1389412e-02   4.1099423e+00   1.8088646e+00  -7.6876567e+00  -1.1480462e+01  -6.8333480e+00  -1.1358451e+01  -1.3689341e+00   1.1567088e+01  -5.5858766e-01  -6.4556338e+00  -3.2552202e+00  -4.7317443e+00  -7.4829108e+00  -7.6726870e+00  -1.4568931e+00  -6.2406793e+00
   4.2504476e+00   7.0388900e+00   7.5743985e+00   7.7497198e+00   7.1340812e+00   6.8849695e+00   5.8084857e+00   4.4193776e+00   2.0209557e+00  -2.2565441e-01  -3.7394369e+00  -2.8071921e+00  -9.9155057e-01  -4.7730175e+00  -4.6149555e+00  -5.6403119e+00  -2.6702131e+00  -1.3108571e+00  -4.3693490e+00  -5.3625511e+00  -2.8890073e+00  -2.7429976e+00  -3.1574157e+00  -3.5051043e+00  -7.2769809e-01   2.5284021e-01  -6.0770928e-01  -1.2742575e+00   6.2959639e-01  -1.7854357e+00   2.0145555e-01  -1.2559457e+00  -2.8782736e+00  -5.6167700e-01  -1.1640283e+00  -7.4023145e+00  -7.0309004e+00  -2.5395338e-01  -1.6104406e-01  -8.2788302e+00  -7.8364593e+00  -4.3740223e+00  -4.5911588e+00  -3.4912803e+00  -1.5953125e+00   6.7220540e+00   8.0993721e+00  -1.8436720e+00   2.0837727e+00  -5.0832382e+00  -6.6782364e+00  -5.7787742e+00  -7.2741137e+00  -5.8460566e+00  -9.0210521e+00   9.6059749e-01  -2.6206620e+00   5.8194543e+00   9.5105682e+00   1.1061899e+01   5.3899468e+00   2.2002950e+00   3.7595150e+00   3.8406288e+00  -2.1688828e+00   3.1344410e-01   2.4450257e+00   2.4561453e+00   5.0089501e+00   1.5652009e+00  -2.5933204e+00   1.9793279e+00   1.8508068e+00  -8.1583944e+00   6.4141721e+00  -2.5604885e+00  -8.7428491e+00   9.8253111e+00   1.2135299e+00   2.3027152e+00  -3.0648012e+00   1.3131240e+00  -4.0353081e+00   2.3650434e-01   3.1782040e+00   1.4214788e+00  -7.2667980e+00  -1.1597189e+01  -6.0349525e+00  -1.0944188e+01  -1.1712667e+00   1.1663796e+01  -2.1292293e-01  -7.0355323e+00  -3.1314819e+00  -4.7605877e+00  -8.2398832e+00  -7.6247505e+00  -1.2396356e+00  -6.6186993e+00
   3.8169433e+00   6.6139381e+00   7.3575680e+00   7.7273865e+00   7.2310030e+00   7.2129759e+00   6.2585925e+00   5.0004891e+00   2.6802480e+00   3.8441319e-01  -3.2226411e+00  -2.6086432e+00  -6.8443188e-01  -4.5930119e+00  -4.4008538e+00  -5.5476847e+00  -2.5804531e+00  -8.2199886e-01  -4.0771564e+00  -5.6513330e+00  -3.0559364e+00  -3.0244119e+00  -3.5591170e+00  -4.0883723e+00  -1.3280542e+00  -4.3240302e-01  -1.0950038e+00  -1.6808578e+00  -3.3720680e-02  -2.0378489e+00  -4.7327946e-01  -1.8468934e+00  -3.2716905e+00   3.8910451e-01  -2.2377237e-01  -7.6717792e+00  -6.5663971e+00   7.3697147e-02   1.6996472e-01  -8.3412676e+00  -8.0683732e+00  -4.5761014e+00  -4.8479545e+00  -3.8152377e+00  -2.0170680e+00   6.9662923e+00   8.8492228e+00  -8.3433686e-01   2.3853295e+00  -4.2314308e+00  -5.9807377e+00  -5.4080662e+00  -7.1893427e+00  -5.7814914e+00  -8.9299441e+00   1.2468528e+00  -1.9604177e+00   5.8090043e+00   1.0256498e+01   1.1440155e+01   5.2102833e+00   3.1966918e+00   4.7810869e+00   4.8431553e+00  -1.1906632e+00   1.1702265e+00   3.2884617e+00   2.8946798e+00   5.2989681e+00   2.0108813e+00  -1.8536692e+00   2.1662591e+00   1.9506254e+00  -7.4266505e+00   7.4359810e+00  -1.9854312e+00  -7.9663503e+00   1.0654815e+01   1.3533567e+00   2.6276488e+00  -1.8646254e+00   1.4035008e+00  -3.7928083e+00   4.3210433e-01   2.2397316e+00   1.0007444e+00  -6.7764440e+00  -1.1611922e+01  -5.1725479e+00  -1.0424472e+01  -9.7130711e-01   1.1404724e+01   1.2764447e-01  -7.5705873e+00  -2.9884508e+00  -4.7570991e+00  -8.9443966e+00  -7.5147439e+00  -1.0215869e+00  -6.9539480e+00
   3.3575262e+00   6.1127727e+00   7.0562935e+00   7.6249169e+00   7.2638989e+00   7.4836100e+00   6.6658063e+00   5.5549575e+00   3.3383036e+00   1.0153395e+00  -2.6507031e+00  -2.3678188e+00  -3.5261283e-01  -4.3517494e+00  -4.1270716e+00  -5.3865768e+00  -2.4524779e+00  -3.0505488e-01  -3.7282736e+00  -5.8795099e+00  -3.1861163e+00  -3.2715990e+00  -3.9240582e+00  -4.6338177e+00  -1.9060750e+00  -1.1150505e+00  -1.5734748e+00  -2.0554401e+00  -6.0509665e-01  -2.2607031e+00  -9.4864804e-01  -2.4153816e+00  -3.6346934e+00   1.3597308e+00   7.4201685e-01  -7.8650802e+00  -6.0224631e+00   4.1073169e-01   5.0912779e-01  -8.3179362e+00  -8.2209899e+00  -4.7337559e+00  -5.0590054e+00  -4.1054937e+00  -2.4254078e+00   7.1417543e+00   9.5157000e+00   2.0390766e-01   2.6687559e+00  -3.3201672e+00  -5.2095511e+00  -4.9763196e+00  -7.0316411e+00  -5.6589032e+00  -8.7488903e+00   1.5239944e+00  -1.2697407e+00   5.7351728e+00   1.0886597e+01   1.1595144e+01   4.9702452e+00   4.1761098e+00   5.7693370e+00   5.8110023e+00  -1.8602702e-01   2.0267235e+00   4.1093301e+00   3.3064138e+00   5.5337245e+00   2.4382943e+00  -1.0875923e+00   2.3276436e+00   2.0250795e+00  -6.6133663e+00   8.3911767e+00  -1.3875143e+00  -7.1029380e+00   1.1356820e+01   1.4727080e+00   2.9224300e+00  -6.3193102e-01   1.4709647e+00  -3.5181113e+00   6.1602530e-01   1.3045677e+00   5.5021359e-01  -6.2201421e+00  -1.1522461e+01  -4.2535498e+00  -9.8024206e+00  -7.7102709e-01   1.0629058e+01   4.5956919e-01  -8.0545193e+00  -2.8271836e+00  -4.7206672e+00  -9.5883265e+00  -7.3425295e+00  -8.0493148e-01  -7.2422048e+00
   2.8766719e+00   5.5486513e+00   6.6731861e+00   7.4392248e+00   7.2298072e+00   7.6912791e+00   7.0243440e+00   6.0762508e+00   3.9883263e+00   1.6611338e+00  -2.0282935e+00  -2.0863046e+00   1.0439734e-03  -4.0504357e+00  -3.7951748e+00  -5.1572399e+00  -2.2868174e+00   2.3530429e-01  -3.3250845e+00  -6.0435754e+00  -3.2775900e+00  -3.4817003e+00  -4.2480828e+00  -5.1352648e+00  -2.4616655e+00  -1.7898961e+00  -2.0382197e+00  -2.4017834e+00  -1.1156329e+00  -2.4552793e+00  -1.3024998e+00  -2.9602706e+00  -3.9630365e+00   2.3407208e+00   1.7240402e+00  -7.9787439e+00  -5.4029879e+00   7.5392610e-01   8.5317433e-01  -8.2073490e+00  -8.2911813e+00  -4.8445128e+00  -5.2212748e+00  -4.3584607e+00  -2.8159832e+00   7.2441760e+00   1.0083579e+01   1.2611067e+00   2.9308060e+00  -2.3574577e+00  -4.3709767e+00  -4.4866639e+00  -6.8011342e+00  -5.4783648e+00  -8.4779077e+00   1.7890324e+00  -5.5500611e-01   5.5976191e+00   1.1371491e+01   1.1427857e+01   4.6716268e+00   5.1280464e+00   6.7130220e+00   6.7330981e+00   8.3537089e-01   2.8741923e+00   4.8986625e+00   3.6865886e+00   5.7095411e+00   2.8427186e+00  -3.0231082e-01   2.4613459e+00   2.0729260e+00  -5.7251048e+00   9.2661994e+00  -7.7232400e-01  -6.1595719e+00   1.1895767e+01   1.5699772e+00   3.1834544e+00   6.2144286e-01   1.5143894e+00  -3.2133426e+00   7.8617855e-01   3.7437910e-01   7.3787965e-02  -5.6021769e+00  -1.1327611e+01  -3.2860985e+00  -9.0822440e+00  -5.7244131e-01   9.1690797e+00   7.7932135e-01  -8.4814347e+00  -2.6489417e+00  -4.6510001e+00  -1.0163982e+01  -7.1085938e+00  -5.9188351e-01  -7.4796298e+00
   2.3786701e+00   4.9383473e+00   6.2147248e+00   7.1690061e+00   7.1265209e+00   7.8304205e+00   7.3285189e+00   6.5578856e+00   4.6234148e+00   2.3155193e+00  -1.3606901e+00  -1.7661292e+00   3.7339570e-01  -3.6909069e+00  -3.4073470e+00  -4.8606183e+00  -2.0843916e+00   7.9407174e-01  -2.8705694e+00  -6.1405958e+00  -3.3287027e+00  -3.6519999e+00  -4.5272210e+00  -5.5868215e+00  -2.9922589e+00  -2.4511379e+00  -2.4843520e+00  -2.7200698e+00  -1.5848914e+00  -2.6210440e+00  -1.5824884e+00  -3.4782586e+00  -4.2527332e+00   3.3222559e+00   2.7126146e+00  -8.0100281e+00  -4.7127030e+00   1.0999272e+00   1.1987164e+00  -8.0088678e+00  -8.2765864e+00  -4.9063203e+00  -5.3321549e+00  -4.5708522e+00  -3.1845308e+00   7.2698318e+00   1.0533012e+01   2.3268826e+00   3.1683847e+00  -1.3520009e+00  -3.4721254e+00  -3.9428765e+00  -6.4986838e+00  -5.2405342e+00  -8.1179197e+00   2.0390394e+00   1.7703237e-01   5.3968236e+00   1.1663636e+01   1.0786521e+01   4.3169369e+00   6.0419153e+00   7.6007478e+00   7.5982369e+00   1.8634876e+00   3.7037653e+00   5.6475249e+00   4.0306602e+00   5.8232703e+00   3.2195639e+00   4.9460567e-01   2.5654723e+00   2.0931693e+00  -4.7693206e+00   1.0045915e+01  -1.4573788e-01  -5.1441612e+00   1.2210405e+01   1.6437511e+00   3.4073894e+00   1.8831772e+00   1.5328707e+00  -2.8809745e+00   9.4057358e-01  -5.5337114e-01  -4.2430720e-01  -4.9275424e+00  -1.1027215e+01  -2.2789931e+00  -8.2692278e+00  -3.7758756e-01   7.0133755e+00   1.0834228e+00  -8.8458937e+00  -2.4551836e+00  -4.5481351e+00  -1.0664199e+01  -6.8140549e+00  -3.8466491e-01  -7.6628151e+00
   1.8676607e+00   4.2997835e+00   5.6914799e+00   6.8156569e+00   6.9528931e+00   7.8955136e+00   7.5727198e+00   6.9934310e+00   5.2366102e+00   2.9719852e+00  -6.5373861e-01  -1.4097530e+00   7.6104481e-01  -3.2756235e+00  -2.9663810e+00  -4.4983542e+00  -1.8465098e+00   1.3659461e+00  -2.3682881e+00  -6.1682523e+00  -3.3381514e+00  -3.7800497e+00  -4.7578125e+00  -5.9829620e+00  -3.4938349e+00  -3.0925500e+00  -2.9070567e+00  -3.0086245e+00  -2.0230554e+00  -2.7566901e+00  -1.8144962e+00  -3.9649032e+00  -4.5001027e+00   4.2942496e+00   3.6977459e+00  -7.9569643e+00  -3.9571514e+00   1.4452837e+00   1.5422803e+00  -7.7227272e+00  -8.1756498e+00  -4.9175780e+00  -5.3895021e+00  -4.7397226e+00  -3.5269180e+00   7.2157003e+00   1.0835473e+01   3.3905145e+00   3.3785838e+00  -3.1311402e-01  -2.5208641e+00  -3.3493585e+00  -6.1258942e+00  -4.9466602e+00  -7.6707658e+00   2.2711812e+00   9.1930039e-01   5.1341136e+00   1.1681851e+01   9.4957428e+00   3.9093149e+00   6.9070594e+00   8.4208088e+00   8.3949215e+00   2.8879736e+00   4.5065195e+00   6.3470567e+00   4.3343501e+00   5.8723654e+00   3.5644205e+00   1.2953045e+00   2.6383961e+00   2.0850768e+00  -3.7543037e+00   1.0711773e+01   4.8612716e-01  -4.0655055e+00   1.2189395e+01   1.6928286e+00   3.5912160e+00   3.1405689e+00   1.5257406e+00  -2.5238078e+00   1.0773404e+00  -1.4814039e+00  -9.3955131e-01  -4.2019066e+00  -1.0622177e+01  -1.2416189e+00  -7.3697016e+00  -1.8850656e-01   4.4943729e+00   1.3684836e+00  -9.1429744e+00  -2.2475533e+00  -4.4124443e+00  -1.1082428e+01  -6.4606647e+00  -1.8548304e-01  -7.7888287e+00
   1.3477290e+00   3.6492450e+00   5.1174017e+00   6.3841552e+00   6.7092148e+00   7.8811825e+00   7.7513850e+00   7.3764881e+00   5.8209355e+00   3.6238396e+00   8.6192620e-02  -1.0200529e+00   1.1603675e+00  -2.8076595e+00  -2.4756631e+00  -4.0727849e+00  -1.5748654e+00   1.9453766e+00  -1.8223563e+00  -6.1248770e+00  -3.3050175e+00  -3.8637437e+00  -4.9365855e+00  -6.3185988e+00  -3.9616588e+00  -3.7076786e+00  -3.3016444e+00  -3.2649397e+00  -2.4339513e+00  -2.8606819e+00  -2.0112172e+00  -4.4152876e+00  -4.7018138e+00   5.2464077e+00   4.6691964e+00  -7.8183940e+00  -3.1426496e+00   1.7864788e+00   1.8803403e+00  -7.3500500e+00  -7.9876547e+00  -4.8771619e+00  -5.3916681e+00  -4.8625040e+00  -3.8391888e+00   7.0797152e+00   1.0947160e+01   4.4410134e+00   3.5587174e+00   7.4934306e-01  -1.5257551e+00  -2.7111036e+00  -5.6851116e+00  -4.5985821e+00  -7.1392014e+00   2.4827486e+00   1.6644643e+00   4.8116484e+00   1.1291839e+01   7.4942622e+00   3.4524218e+00   7.7126965e+00   9.1608002e+00   9.1109910e+00   3.8982522e+00   5.2735381e+00   6.9884831e+00   4.5936972e+00   5.8549543e+00   3.8731086e+00   2.0917187e+00   2.6787796e+00   2.0481902e+00  -2.6891146e+00   1.1238059e+01   1.1169702e+00  -2.9332263e+00   1.1639810e+01   1.7162362e+00   3.7322697e+00   4.3806196e+00   1.4925780e+00  -2.1449505e+00   1.1947514e+00  -2.4101400e+00  -1.4671616e+00  -3.4315688e+00  -1.0114472e+01  -1.8386795e-01  -6.3909968e+00  -7.2213304e-03   2.1676018e+00   1.6312389e+00  -9.3683333e+00  -2.0278678e+00  -4.2446383e+00  -1.1412810e+01  -6.0508037e+00   3.4920126e-03  -7.8552551e+00
   8.2302034e-01   2.9991896e+00   4.5081264e+00   5.8835310e+00   6.3976037e+00   7.7824701e+00   7.8589914e+00   7.7006387e+00   6.3694223e+00   4.2642624e+00   8.5226326e-01  -6.0030145e-01   1.5675449e+00  -2.2906835e+00  -1.9391521e+00  -3.5869345e+00  -1.2715273e+00   2.5266108e+00  -1.2374161e+00  -6.0094837e+00  -3.2287885e+00  -3.9013648e+00  -5.0607124e+00  -6.5891465e+00  -4.3907625e+00  -4.2900198e+00  -3.6636050e+00  -3.4862452e+00  -2.8175855e+00  -2.9315358e+00  -2.1780922e+00  -4.8244223e+00  -4.8549266e+00   6.1682662e+00   5.6165383e+00  -7.5939964e+00  -2.2762406e+00   2.1199644e+00   2.2093521e+00  -6.8928542e+00  -7.7127469e+00  -4.7844455e+00  -5.3375269e+00  -4.9370401e+00  -4.1176077e+00   6.8611066e+00   1.0800345e+01   5.4671824e+00   3.7063554e+00   1.8250481e+00  -4.9598642e-01  -2.0336604e+00  -5.1794156e+00  -4.1987233e+00  -6.5268893e+00   2.6711879e+00   2.4049951e+00   4.4323537e+00   1.0305787e+01   5.0397370e+00   2.9503278e+00   8.4477472e+00   9.8068093e+00   9.7328512e+00   4.8835914e+00   5.9959601e+00   7.5630831e+00   4.8051091e+00   5.7699181e+00   4.1417273e+00   2.8756376e+00   2.6855941e+00   1.9823355e+00  -1.5835117e+00   1.1584610e+01   1.7403640e+00  -1.7576893e+00   1.0293880e+01   1.7132431e+00   3.8282780e+00   5.5901048e+00   1.4332173e+00  -1.7477928e+00   1.2912413e+00  -3.3369149e+00  -2.0021311e+00  -2.6234097e+00  -9.5071522e+00   8.8394459e-01  -5.3413942e+00   1.6428372e-01   4.0274658e-01   1.8685845e+00  -9.5182610e+00  -1.7981025e+00  -4.0457659e+00  -1.1650252e+01  -5.5874701e+00   1.8015028e-01  -7.8602297e+00
   2.9783494e-01   2.3573886e+00   3.8787274e+00   5.3265252e+00   6.0222904e+00   7.5953773e+00   7.8900999e+00   7.9593631e+00   6.8751178e+00   4.8863550e+00   1.6372159e+00  -1.5414343e-01   1.9785965e+00  -1.7289352e+00  -1.3613510e+00  -3.0444973e+00  -9.3892655e-01   3.1037443e+00  -6.1860077e-01  -5.8217917e+00  -3.1093743e+00  -3.8916194e+00  -5.1278543e+00  -6.7905800e+00  -4.7762370e+00  -4.8331661e+00  -3.9886597e+00  -3.6698159e+00  -3.1719014e+00  -2.9679644e+00  -2.3168466e+00  -5.1874781e+00  -4.9569299e+00   7.0491885e+00   6.5291783e+00  -7.2843093e+00  -1.3656402e+00   2.4421961e+00   2.5257893e+00  -6.3540510e+00  -7.3519510e+00  -4.6393167e+00  -5.2264969e+00  -4.9616164e+00  -4.3587026e+00   6.5608006e+00   1.0298308e+01   6.4576485e+00   3.8193568e+00   2.9032976e+00   5.5870279e-01  -1.3230891e+00  -4.6126032e+00  -3.7500786e+00  -5.8383813e+00   2.8341311e+00   3.1332337e+00   3.9998076e+00   8.5674564e+00   2.6731580e+00   2.4074189e+00   9.1004489e+00   1.0341829e+01   1.0243990e+01   5.8331586e+00   6.6650078e+00   8.0620930e+00   4.9654135e+00   5.6169640e+00   4.3667033e+00   3.6387768e+00   2.6581367e+00   1.8876290e+00  -4.4787087e-01   1.1683887e+01   2.3498151e+00  -5.4991957e-01   7.9827929e+00   1.6833726e+00   3.8773963e+00   6.7556008e+00   1.3477545e+00  -1.3359790e+00   1.3654271e+00  -4.2563367e+00  -2.5392719e+00  -1.7848349e+00  -8.8043343e+00   1.9511679e+00  -4.2300610e+00   3.2408376e-01  -7.8637160e-01   2.0776134e+00  -9.5897326e+00  -1.5603740e+00  -3.8172098e+00  -1.1790495e+01  -5.0742624e+00   3.4246461e-01  -7.8024690e+00
  -2.2332053e-01   1.7274711e+00   3.2416745e+00   4.7282465e+00   5.5896539e+00   7.3177330e+00   7.8395222e+00   8.1459310e+00   7.3310628e+00   5.4831856e+00   2.4334345e+00   3.1443322e-01   2.3894163e+00  -1.1271947e+00  -7.4727474e-01  -2.4498150e+00  -5.7983993e-01   3.6707712e+00   2.8505022e-02  -5.5622430e+00  -2.9471174e+00  -3.8336621e+00  -5.1361968e+00  -6.9194875e+00  -5.1134091e+00  -5.3309215e+00  -4.2728102e+00  -3.8131381e+00  -3.4938699e+00  -2.9689528e+00  -2.4274434e+00  -5.4999265e+00  -5.0057759e+00   7.8782834e+00   7.3963288e+00  -6.8907409e+00  -4.1917531e-01   2.7496688e+00   2.8261788e+00  -5.7374339e+00  -6.9071782e+00  -4.4421890e+00  -5.0585575e+00  -4.9349866e+00  -4.5593052e+00   6.1817884e+00   9.3319494e+00   7.4008367e+00   3.8959004e+00   3.9730858e+00   1.6281017e+00  -5.8591182e-01  -3.9891661e+00  -3.2561966e+00  -5.0790908e+00   2.9694252e+00   3.8414562e+00   3.5180954e+00   6.1711473e+00   8.3279197e-01   1.8283414e+00   9.6575911e+00   1.0742799e+01   1.0622263e+01   6.7360430e+00   7.2719798e+00   8.4765152e+00   5.0719099e+00   5.3966838e+00   4.5448393e+00   4.3728470e+00   2.5960427e+00   1.7644803e+00   7.0690066e-01   1.1422724e+01   2.9388245e+00   6.7848939e-01   5.0055943e+00   1.6264114e+00   3.8782394e+00   7.8634249e+00   1.2365505e+00  -9.1337587e-01   1.4161255e+00  -5.1611038e+00  -3.0732624e+00  -9.2371317e-01  -8.0111822e+00   3.0069030e+00  -3.0669780e+00   4.7033435e-01  -1.5702337e+00   2.2556490e+00  -9.5804520e+00  -1.3169221e+00  -3.5606803e+00  -1.1830170e+01  -4.5153554e+00   4.8851296e-01  -7.6812957e+00
  -7.3573116e-01   1.1103650e+00   2.6057010e+00   4.1040793e+00   5.1078891e+00   6.9503500e+00   7.7026970e+00   8.2532970e+00   7.7302298e+00   6.0478238e+00   3.2330044e+00   8.0112935e-01   2.7958099e+00  -4.9074682e-01  -1.0241054e-01  -1.8078472e+00  -1.9736915e-01   4.2216354e+00   6.9791069e-01  -5.2320131e+00  -2.7427986e+00  -3.7271147e+00  -5.0844802e+00  -6.9731178e+00  -5.3979525e+00  -5.7773958e+00  -4.5123865e+00  -3.9140030e+00  -3.7801183e+00  -2.9338016e+00  -2.5091103e+00  -5.7576292e+00  -4.9999100e+00   8.6441767e+00   8.2068758e+00  -6.4155739e+00   5.5428322e-01   3.0389540e+00   3.1071375e+00  -5.0476587e+00  -6.3812253e+00  -4.1940086e+00  -4.8342614e+00  -4.8563947e+00  -4.7165901e+00   5.7293178e+00   7.8468611e+00   8.2848321e+00   3.9345125e+00   5.0231732e+00   2.7016091e+00   1.7094135e-01  -3.3142594e+00  -2.7211549e+00  -4.2552569e+00   3.0751592e+00   4.5219370e+00   2.9916612e+00   3.6002344e+00  -3.9795232e-01   1.2179891e+00   1.0103103e+01   1.0975435e+01   1.0835266e+01   7.5812168e+00   7.8081916e+00   8.7968047e+00   5.1224210e+00   5.1105793e+00   4.6733611e+00   5.0696172e+00   2.4992946e+00   1.6135928e+00   1.8694536e+00   1.0632776e+01   3.5009496e+00   1.9154699e+00   2.1571392e+00   1.5424165e+00   3.8299068e+00   8.8993925e+00   1.1002316e+00  -4.8403842e-01   1.4423688e+00  -6.0428120e+00  -3.5986986e+00  -4.8308255e-02  -7.1338760e+00   4.0400877e+00  -1.8628592e+00   6.0129184e-01  -2.1194835e+00   2.4002792e+00  -9.4888900e+00  -1.0700894e+00  -3.2782043e+00  -1.1766857e+01  -3.9154700e+00   6.1650018e-01  -7.4966575e+00
  -1.2345144e+00   5.0593992e-01   1.9758396e+00   3.4675063e+00   4.5862889e+00   6.4982148e+00   7.4763625e+00   8.2740672e+00   8.0654069e+00   6.5733615e+00   4.0277717e+00   1.3013704e+00   3.1935339e+00   1.7466037e-01   5.6732523e-01  -1.1241347e+00   2.0508327e-01   4.7502797e+00   1.3832689e+00  -4.8330138e+00  -2.4976389e+00  -3.5720808e+00  -4.9720239e+00  -6.9494219e+00  -5.6259640e+00  -6.1670828e+00  -4.7040909e+00  -3.9705633e+00  -4.0272795e+00  -2.8621520e+00  -2.5608654e+00  -5.9569044e+00  -4.9382972e+00   9.3345081e+00   8.9490559e+00  -5.8619601e+00   1.5453924e+00   3.3067356e+00   3.3654094e+00  -4.2902153e+00  -5.7777647e+00  -3.8962554e+00  -4.5547406e+00  -4.7255930e+00  -4.8281098e+00   5.2107514e+00   5.9520081e+00   9.0970277e+00   3.9340925e+00   6.0421340e+00   3.7683130e+00   9.4019136e-01  -2.5936642e+00  -2.1495305e+00  -3.3738988e+00   3.1496902e+00   5.1670075e+00   2.4251914e+00   1.4363424e+00  -1.1675393e+00   5.8152274e-01   1.0415595e+01   1.0986316e+01   1.0833486e+01   8.3573848e+00   8.2648392e+00   9.0124177e+00   5.1153420e+00   4.7610412e+00   4.7499639e+00   5.7209705e+00   2.3682272e+00   1.4359601e+00   3.0280865e+00   9.1398364e+00   4.0298653e+00   3.1485742e+00   7.1993805e-02   1.4317183e+00   3.7320032e+00   9.8481959e+00   9.3968778e-01  -5.2173107e-02   1.4434189e+00  -6.8925549e+00  -4.1101471e+00   8.3279253e-01  -6.1795711e+00   5.0395715e+00  -6.2906228e-01   7.1533320e-01  -2.5453217e+00   2.5093866e+00  -9.3143153e+00  -8.2229978e-01  -2.9721112e+00  -1.1599120e+01  -3.2798375e+00   7.2477880e-01  -7.2491407e+00
